++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-015
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99895
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/03 21:38:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-015
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 141949245.08894


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[100]	28.4651	2426.08838	28.4414	28.46902	21.10365	0.10663	36761.65665	7.93275	0.04739	21.10365	6209	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[101]	28.5987	2439.48853	28.57135	28.6224	1.83802	0.02338	255784.52242	22.76901	0.54406	1.83802	6243	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[102]	28.8427	2463.96191	28.81145	28.85468	1.44127	0.01425	63040.47905	9.27778	0.69383	1.44127	6305	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[103]	28.98463	2478.198	28.96093	29.00027	1.18299	0.0126	53992.13044	7.66667	0.84532	1.18299	6341	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[104]	29.08698	2488.46362	29.05937	29.1026	1.20943	0.02168	120603.93	11.94883	0.82683	1.20943	6367	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[105]	29.20885	2500.71069	29.18905	29.22863	1.4398	0.0184	81226.00357	9.28216	0.69454	1.4398	6398	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[106]	29.29922	2510.08472	29.27968	29.31902	0.59287	0.00993	45782.79517	8.84357	1.68672	0.59287	6421	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[107]	29.66953	2548.49927	29.63385	29.68515	0.88081	0.02062	87856.98249	7.01754	1.13532	0.88081	6515	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[108]	29.7875	2560.73657	29.7086	29.79922	1.17436	0.04712	468456.0508	21.5424	0.85153	1.17436	6545	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[109]	29.9724	2579.91699	29.94088	29.98412	0.67269	0.01713	108927.12314	9.95906	1.48656	0.67269	6592	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...


PEAK INTEGRATION RESULTS
------------------------------
[#]	m/z (0 = TIC or SUM XIC))	Integrated Area
[1]	TIC	2679088.81742
[2]	TIC	48786.43
[3]	TIC	27589363.66611
[4]	TIC	28721146.20824
[5]	TIC	11647905.56937
[6]	TIC	120642.66
[7]	TIC	158696.02047
[8]	TIC	501510.113
[9]	TIC	536283.69511
[10]	TIC	798891.48758
[11]	TIC	1085440.69927
[12]	TIC	130852.66936
[13]	TIC	250900.37473
[14]	TIC	12178044.52332
[15]	TIC	272731.16692
[16]	TIC	166419.24171
[17]	TIC	278799.42815
[18]	TIC	274217.55
[19]	TIC	802001.5784
[20]	TIC	175927.70742
[21]	TIC	12153795.11327
[22]	TIC	7059045.61166
[23]	TIC	10074539.40846
